(3472)	103.5954
(3473)	-63.81022
(3474)	88.91334
(3475)	-147.0309
(3476)	-31.6088
(3477)	70.24958
(3478)	132.2555
(3479)	-150.875
(3480)	-44.2777
(3481)	68.63628
(3482)	-178.9229
(3483)	-71.10941
(3484)	28.09912
(3485)	120.0391
(3486)	-145.8131
(3487)	-46.77131
(3488)	52.88954
(3489)	149.7996
(3490)	-115.3328
(3491)	-18.11532
(3492)	85.78844
(3493)	-156.8629
(3494)	2.181643
(3495)	162.1584
(3496)	-75.05953
(3497)	38.27721
(3498)	147.7643
(3499)	-105.48
(3500)	-0.6657321
(3501)	102.682
(3502)	-164.173
(3503)	161.4
(3504)	-102.7512
(3505)	-1.518078
(3506)	97.56779
(3507)	-163.4879
(3508)	-61.65634
(3509)	42.73269
(3510)	146.4624
(3511)	-116.521
(3512)	-34.92867
(3513)	41.6409
(3514)	133.1504
(3515)	-125.4587
(3516)	-19.43779
(3517)	89.66619
(3518)	-158.8224
(3519)	-45.77714
(3520)	67.59107
(3521)	179.1674
(3522)	-79.69541
(3523)	-66.06095
(3524)	10.85815
(3525)	117.2349
(3526)	-131.874
(3527)	-17.8477
(3528)	80.45525
(3529)	-169.2407
(3530)	-60.7893
(3531)	43.40891
(3532)	143.5913
(3533)	-118.6959
(3534)	-21.90878
(3535)	74.96119
(3536)	172.4567
(3537)	-89.09827
(3538)	10.55555
(3539)	111.6339
(3540)	-145.7764
(3541)	-41.89215
(3542)	62.5389
(3543)	165.7677
(3544)	-114.0017
(3545)	-158.681
(3546)	-61.01626
(3547)	36.77031
(3548)	133.2617
(3549)	-131.7202
(3550)	-38.32732
(3551)	52.94784
(3552)	140.7024
(3553)	-138.5688
(3554)	-70.23184
(3555)	-6.956298
(3556)	69.08152
(3557)	157.033
(3558)	-107.9156
(3559)	-7.718354
(3560)	97.25511
(3561)	-153.1042
(3562)	-39.99022
(3563)	73.97572
(3564)	-173.2293
(3565)	-61.2795
(3566)	51.65799
(3567)	164.7074
(3568)	-90.86962
(3569)	0.1248243
(3570)	86.47752
(3571)	175.2449
(3572)	-93.36093
(3573)	-0.6814418
(3574)	92.36337
(3575)	-174.502
(3576)	-80.52567
(3577)	18.09306
(3578)	142.1174
(3579)	-54.65685
(3580)	57.77761
(3581)	155.8588
(3582)	-108.5652
(3583)	-13.11178
(3584)	82.89135
(3585)	179.6828
(3586)	-82.61392
(3587)	16.11271
(3588)	116.0083
(3589)	-142.7284
(3590)	-39.86572
(3591)	64.78092
(3592)	171.3096
(3593)	-79.71275
(3594)	35.8235
(3595)	176.8042
(3596)	-30.17086
(3597)	86.3518
(3598)	-171.0632
(3599)	-73.24762
(3600)	22.27072
(3601)	115.8649
(3602)	-154.8509
(3603)	-97.82958
(3604)	-99.66504
(3605)	-16.25834
(3606)	77.37852
(3607)	173.5617
(3608)	-89.20007
(3609)	8.435892
(3610)	105.8174
(3611)	-158.2135
(3612)	-66.22028
(3613)	15.8569
(3614)	80.37291
(3615)	143.0264
(3616)	-139.9188
(3617)	-54.91367
(3618)	33.44019
(3619)	123.4841
(3620)	-145.8515
(3621)	-56.08867
(3622)	29.72497
(3623)	103.7924
(3624)	154.9147
(3625)	-148.1236
(3626)	-71.12923
(3627)	13.62513
(3628)	101.0467
(3629)	-170.2081
(3630)	-80.14703
(3631)	11.64278
(3632)	105.5557
(3633)	-158.1845
(3634)	-59.5625
(3635)	41.07412
(3636)	142.6746
(3637)	-116.6312
(3638)	-18.86481
(3639)	74.70744
(3640)	163.7579
(3641)	-111.2834
(3642)	-29.25571
(3643)	50.86542
(3644)	126.856
(3645)	-171.2339
(3646)	-118.0849
(3647)	-41.6712
(3648)	51.06527
(3649)	150.6223
(3650)	-107.4845
(3651)	-5.955903
(3652)	93.55541
(3653)	-169.6564
(3654)	-75.4313
(3655)	17.22227
(3656)	110.0827
(3657)	-154.4358
(3658)	-53.6749
(3659)	53.36159
(3660)	162.6552
(3661)	-91.15555
(3662)	11.32825
(3663)	111.8706
(3664)	-148.0639
(3665)	-47.48695
(3666)	54.89717
(3667)	164.2266
(3668)	-9.391253
(3669)	151.5858
(3670)	-95.8459
(3671)	16.06433
(3672)	130.4014
(3673)	-116.5657
(3674)	-9.032951
(3675)	93.54151
(3676)	-165.84
(3677)	-65.25448
(3678)	35.44239
(3679)	135.7746
(3680)	-124.6735
(3681)	-26.32411
(3682)	70.00945
(3683)	162.0722
(3684)	-119.1013
(3685)	-85.27238
(3686)	-35.47585
(3687)	43.68259
(3688)	126.7438
(3689)	-152.3406
(3690)	-74.73232
(3691)	1.788805
(3692)	80.63242
(3693)	163.3087
(3694)	-110.4412
(3695)	-21.35836
(3696)	69.78849
(3697)	162.2572
(3698)	-104.5896
(3699)	-11.20078
(3700)	82.1851
(3701)	175.5857
(3702)	-90.35577
(3703)	7.357615
(3704)	123.2595
(3705)	-81.91168
(3706)	36.42369
(3707)	135.957
(3708)	-128.2755
(3709)	-33.77379
(3710)	59.04802
(3711)	148.2961
(3712)	-129.4561
(3713)	-56.69706
(3714)	14.17332
(3715)	93.26876
(3716)	179.7893
(3717)	-89.72611
(3718)	2.581722
(3719)	95.09693
(3720)	-176.8873
(3721)	-146.7752
(3722)	-112.5056
(3723)	-17.18052
(3724)	86.08916
(3725)	-168.307
(3726)	-62.03822
(3727)	44.50835
(3728)	151.8001
(3729)	-98.94301
(3730)	14.30237
(3731)	133.6493
(3732)	-102.4819
(3733)	18.96974
(3734)	134.5549
(3735)	-113.5277
(3736)	-1.804794
(3737)	112.3767
(3738)	-131.18
(3739)	-15.74957
(3740)	96.70025
(3741)	-153.0103
(3742)	-43.45485
(3743)	66.38535
(3744)	177.5146
(3745)	-68.31712
(3746)	51.17338
(3747)	175.1289
(3748)	-62.97384
(3749)	53.27167
(3750)	165.8218
(3751)	-82.71352
(3752)	28.92232
(3753)	140.4826
(3754)	-109.1162
(3755)	-0.7382331
(3756)	105.4066
(3757)	-150.5641
(3758)	-48.67152
(3759)	50.63914
(3760)	146.373
(3761)	-122.9867
(3762)	-38.78085
(3763)	40.25979
(3764)	119.227
(3765)	-157.9639
(3766)	-71.08144
(3767)	19.09065
(3768)	112.7209
(3769)	-146.2835
(3770)	1.09395
(3771)	169.8668
(3772)	-85.40925
(3773)	9.075852
(3774)	97.43771
(3775)	178.3111
(3776)	-106.6888
(3777)	-29.99309
(3778)	51.60108
(3779)	135.0886
(3780)	-143.2797
(3781)	-65.33033
(3782)	11.49369
(3783)	92.26951
(3784)	178.8965
(3785)	-89.55026
(3786)	5.778897
(3787)	104.3132
(3788)	-154.0505
(3789)	-49.50113
(3790)	56.67319
(3791)	161.9088
(3792)	-95.55212
(3793)	4.606689
(3794)	103.3182
(3795)	-159.3819
(3796)	-64.69392
(3797)	25.46115
(3798)	110.6258
(3799)	-164.9662
(3800)	-76.00059
(3801)	18.19699
(3802)	115.7733
(3803)	-145.0284
(3804)	-45.33681
(3805)	54.28288
(3806)	153.7054
(3807)	-106.9358
(3808)	-7.507182
(3809)	91.89254
(3810)	-169.153
(3811)	-71.39727
(3812)	23.67431
(3813)	110.7442
(3814)	146.7738
(3815)	174.0194
(3816)	-103.7354
(3817)	-15.42653
(3818)	72.38532
(3819)	158.0641
(3820)	-117.5768
(3821)	-31.67091
(3822)	58.17592
(3823)	152.3841
(3824)	-109.6583
(3825)	-8.667223
(3826)	94.65762
(3827)	-160.6252
(3828)	-55.86934
(3829)	47.36657
(3830)	147.6904
(3831)	-116.0359
(3832)	-24.77876
(3833)	61.14795
(3834)	143.3388
(3835)	-135.1485
(3836)	-53.03118
(3837)	27.90105
(3838)	104.3232
(3839)	175.3315
(3840)	-113.0263
(3841)	-35.19337
(3842)	48.05165
(3843)	134.3952
(3844)	-137.6826
(3845)	-49.19936
(3846)	38.57929
(3847)	123.2803
(3848)	-159.1998
(3849)	-90.14376
(3850)	-17.62063
(3851)	67.16431
(3852)	162.7323
(3853)	-88.49012
(3854)	56.12383
(3855)	-146.6105
(3856)	-25.78176
(3857)	85.54219
(3858)	-165.7664
(3859)	-58.83545
(3860)	46.65492
(3861)	152.5348
(3862)	-90.20594
(3863)	114.183
(3864)	-119.4134
(3865)	-16.02113
(3866)	83.65105
(3867)	-178.113
(3868)	-80.94167
(3869)	14.94632
(3870)	108.9697
(3871)	-159.7303
(3872)	-71.78849
(3873)	14.57177
(3874)	107.389
(3875)	-142.2373
(3876)	-26.17472
(3877)	76.49834
(3878)	170.7747
(3879)	-97.0817
(3880)	-3.893493
(3881)	91.46529
(3882)	-171.2529
(3883)	-74.30009
(3884)	-99.4
(3885)	-36.87327
(3886)	64.31288
(3887)	167.4347
(3888)	-89.06289
(3889)	14.22749
(3890)	116.807
(3891)	-142.0765
(3892)	-44.78177
(3893)	-61.66605
(3894)	-18.27221
(3895)	68.37962
(3896)	148.9263
(3897)	-135.7313
(3898)	-56.77094
(3899)	29.9161
(3900)	122.3733
(3901)	-141.8975
(3902)	-44.96744
(3903)	51.01646
(3904)	143.802
(3905)	-127.8719
(3906)	-42.4359
(3907)	43.9086
(3908)	133.6211
(3909)	-133.0939
(3910)	-36.94251
(3911)	60.965
(3912)	159.0603
(3913)	-103.9694
(3914)	-8.202399
(3915)	87.18551
(3916)	-176.9619
(3917)	-79.96666
(3918)	19.24146
(3919)	124.3869
(3920)	-101.6847
(3921)	71.20972
(3922)	-172.4589
(3923)	-69.91038
(3924)	30.10709
(3925)	131.3902
(3926)	-119.9179
(3927)	20.30309
(3928)	175.3353
(3929)	-70.96732
(3930)	29.65005
(3931)	123.4775
(3932)	-158.7094
(3933)	-141.2156
(3934)	-77.25788
(3935)	14.54611
(3936)	113.6829
(3937)	-142.0313
(3938)	-32.58551
(3939)	80.25507
(3940)	-168.4031
(3941)	-62.64448
(3942)	36.46608
(3943)	129.0385
(3944)	-144.0213
(3945)	-59.77185
(3946)	25.47842
(3947)	113.1115
(3948)	-157.7125
(3949)	-68.92254
(3950)	13.68393
(3951)	18.87929
(3952)	56.46202
(3953)	142.7721
(3954)	-125.5229
(3955)	-31.66038
(3956)	63.82357
(3957)	160.954
(3958)	-100.0218
(3959)	1.240616
(3960)	104.9602
(3961)	-149.2198
(3962)	-42.61051
(3963)	63.06775
(3964)	167.1974
(3965)	-88.29405
(3966)	22.39798
(3967)	147.7833
(3968)	-81.17917
(3969)	36.60907
(3970)	144.5595
(3971)	-112.28
(3972)	-12.13482
(3973)	85.22263
(3974)	179.2066
(3975)	-91.37566
(3976)	-7.727635
(3977)	71.19318
(3978)	150.2084
(3979)	-126.7174
(3980)	-39.45103
(3981)	50.85031
(3982)	143.5031
(3983)	-121.6512
(3984)	-24.74111
(3985)	73.82041
(3986)	173.4114
(3987)	-86.57714
(3988)	13.37565
(3989)	112.898
(3990)	-148.358
(3991)	-50.77146
(3992)	45.25943
(3993)	139.3448
(3994)	-128.9666
(3995)	-40.47009
(3996)	43.12133
(3997)	118.8316
(3998)	-173.6316
(3999)	-104.3456
(4000)	-25.8953
(4001)	59.47406
(4002)	148.3138
(4003)	-121.761
(4004)	-32.56339
(4005)	54.44737
(4006)	138.8205
(4007)	-137.7877
(4008)	-52.55807
(4009)	35.79906
(4010)	126.7214
(4011)	-140.8777
(4012)	-47.87452
(4013)	45.18716
(4014)	138.0787
(4015)	-129.0762
(4016)	-35.75129
(4017)	58.85666
(4018)	155.4214
(4019)	-105.9712
(4020)	-5.946863
(4021)	94.4647
(4022)	-165.7339
(4023)	-67.29231
(4024)	29.25533
(4025)	123.5403
(4026)	-144.4636
(4027)	-53.96077
(4028)	36.95998
(4029)	130.6542
(4030)	-131.1523
(4031)	-27.71581
(4032)	-35.06109
(4033)	-11.55627
(4034)	24.62989
(4035)	104.4158
(4036)	-168.3808
(4037)	-79.54135
(4038)	9.387967
(4039)	97.95448
(4040)	-173.8351
(4041)	-85.72505
(4042)	2.738261
(4043)	92.24548
(4044)	-176.2642
(4045)	-82.06564
(4046)	13.74442
(4047)	107.4118
(4048)	-163.9326
(4049)	-79.72795
(4050)	2.051882
(4051)	82.97301
(4052)	163.744
(4053)	-115.526
(4054)	-35.02268
(4055)	44.98203
(4056)	124.2729
(4057)	-157.1998
(4058)	-79.25813
(4059)	-1.517387
(4060)	76.50101
(4061)	155.2322
(4062)	-125.0013
(4063)	-43.93592
(4064)	38.86336
(4065)	124.7713
(4066)	-140.0104
(4067)	-4.151841
(4068)	128.4056
(4069)	-144.4801
(4070)	-81.50808
(4071)	-54.57102
(4072)	-9.945264
(4073)	58.00283
(4074)	132.8559
(4075)	-149.7808
(4076)	-71.36241
(4077)	7.264509
(4078)	85.25282
(4079)	161.5314
(4080)	-125.2153
(4081)	-55.96565
(4082)	10.43346
(4083)	77.99438
(4084)	149.9464
(4085)	-133.5148
(4086)	-53.55163
(4087)	28.69985
(4088)	112.4269
(4089)	-162.9017
(4090)	-77.59996
(4091)	8.202769
(4092)	94.56639
(4093)	-178.2061
(4094)	-89.44627
(4095)	1.988566
(4096)	97.08244
(4097)	-166.4055
(4098)	-75.37212
(4099)	6.487282
(4100)	82.04502
(4101)	155.6465
(4102)	-130.4817
(4103)	-56.09478
(4104)	18.31277
(4105)	92.24184
(4106)	165.5442
(4107)	-121.3636
(4108)	-47.56654
(4109)	27.8862
(4110)	105.5049
(4111)	-174.7053
(4112)	-93.00149
(4113)	-9.645644
(4114)	75.2383
(4115)	161.6669
(4116)	-110.3922
(4117)	-21.40422
(4118)	67.53197
(4119)	155.2347
(4120)	-118.7573
(4121)	-34.18036
(4122)	49.39411
(4123)	132.1676
(4124)	-145.9445
(4125)	-65.17838
(4126)	14.29251
(4127)	92.56372
(4128)	170.0822
(4129)	-112.4946
(4130)	-34.5765
(4131)	44.17506
(4132)	123.8591
(4133)	-155.5483
(4134)	-74.08053
(4135)	8.302017
(4136)	91.79366
(4137)	176.9011
(4138)	-95.13972
(4139)	-1.191988
(4140)	105.6719
(4141)	-135.2633
(4142)	-28.03493
(4143)	64.58091
(4144)	149.8042
(4145)	-128.8524
(4146)	-49.8218
(4147)	27.88149
(4148)	105.2505
(4149)	-176.4242
(4150)	-95.43217
(4151)	-9.606746
(4152)	83.3418
(4153)	-176.7377
(4154)	-76.06301
(4155)	19.18107
(4156)	108.695
(4157)	-165.7305
(4158)	-82.72409
(4159)	-1.519647
(4160)	78.19059
(4161)	156.1279
(4162)	-129.9133
(4163)	-79.89784
(4164)	-103.4691
(4165)	-41.02232
(4166)	34.27533
(4167)	111.8815
(4168)	-170.2349
(4169)	-93.04326
(4170)	-17.26319
(4171)	56.59474
(4172)	128.4709
(4173)	-160.9559
(4174)	-90.52667
(4175)	-20.25046
(4176)	38.30392
(4177)	14.71033
(4178)	83.24456
(4179)	174.3209
(4180)	-91.81462
(4181)	-0.7688815
(4182)	86.81525
(4183)	171.7924
(4184)	-105.1668
(4185)	-23.82389
(4186)	55.75877
(4187)	133.4227
(4188)	-150.8379
(4189)	-76.65689
(4190)	-3.293698
(4191)	70.07961
(4192)	144.0731
(4193)	-140.963
(4194)	-64.78051
(4195)	12.92265
(4196)	92.56375
(4197)	174.6293
(4198)	-100.5107
(4199)	-12.97992
(4200)	76.21312
(4201)	165.3619
(4202)	-107.0652
(4203)	-21.86784
(4204)	60.64357
(4205)	140.1447
(4206)	-144.0723
(4207)	-73.14977
(4208)	-7.616243
(4209)	55.32456
(4210)	121.131
(4211)	-167.7211
(4212)	-92.17971
(4213)	-13.9276
(4214)	65.65884
(4215)	145.6107
(4216)	-134.6638
(4217)	-55.41991
(4218)	23.33749
(4219)	101.7265
(4220)	179.8713
(4221)	-102.1428
(4222)	-24.20643
(4223)	54.00112
(4224)	133.3051
(4225)	-144.7025
(4226)	-57.83389
(4227)	35.26923
(4228)	132.3485
(4229)	-131.722
(4230)	-39.63655
(4231)	48.83477
(4232)	134.3579
(4233)	-143.137
(4234)	-65.1791
(4235)	3.173461
(4236)	51.72493
(4237)	95.40179
(4238)	158.3952
(4239)	-128.5368
(4240)	-53.32893
(4241)	15.31361
(4242)	34.66475
(4243)	63.53492
(4244)	139.2811
(4245)	-135.214
(4246)	-46.08784
(4247)	43.55168
(4248)	130.3778
(4249)	-149.6357
(4250)	-82.0072
(4251)	-26.37554
(4252)	35.65648
(4253)	110.9108
(4254)	-164.3213
(4255)	-69.74368
(4256)	41.76856
(4257)	169.6181
(4258)	-75.06095
(4259)	27.21707
(4260)	124.9732
(4261)	-138.5663
(4262)	-42.96392
(4263)	50.95833
(4264)	142.2272
(4265)	-129.6055
(4266)	-44.43939
(4267)	38.09952
(4268)	118.419
(4269)	-163.1945
(4270)	-86.68591
(4271)	-12.32079
(4272)	59.28292
(4273)	127.3839
(4274)	-167.9038
(4275)	-104.2009
(4276)	-37.84583
(4277)	33.05814
(4278)	108.2509
(4279)	-173.3837
(4280)	-93.15647
(4281)	-12.31429
(4282)	68.24419
(4283)	148.1352
(4284)	-132.5933
(4285)	-53.6609
(4286)	25.27845
(4287)	104.5365
(4288)	-175.6532
(4289)	-95.13725
(4290)	-13.81165
(4291)	68.43801
(4292)	151.8578
(4293)	-122.7209
(4294)	-28.04714
(4295)	-148.7202
(4296)	-53.6206
(4297)	37.25822
(4298)	128.7164
(4299)	-139.2486
(4300)	-47.28289
(4301)	44.1482
(4302)	135.0728
(4303)	-134.1342
(4304)	-43.06233
(4305)	48.51702
(4306)	140.6147
(4307)	-126.8509
(4308)	-33.88399
(4309)	59.66006
(4310)	153.958
(4311)	-111.095
(4312)	-16.2377
(4313)	77.18858
(4314)	167.8394
(4315)	-105.064
(4316)	-21.67216
(4317)	58.35899
(4318)	135.8679
(4319)	-147.8327
(4320)	-71.29755
(4321)	6.548212
(4322)	86.20715
(4323)	167.7542
(4324)	-108.9418
(4325)	-24.06163
(4326)	62.2797
(4327)	150.1582
(4328)	-119.9648
(4329)	-26.86806
(4330)	72.12916
(4331)	-179.0851
(4332)	-63.72372
(4333)	44.49878
(4334)	142.517
(4335)	-125.7613
(4336)	-37.63051
(4337)	48.22389
(4338)	132.4429
(4339)	-144.631
(4340)	-62.77848
(4341)	18.19067
(4342)	98.49413
(4343)	178.3962
(4344)	-101.8221
(4345)	-21.92852
(4346)	58.1968
(4347)	138.5342
(4348)	-141.0668
(4349)	-60.85633
(4350)	18.8628
(4351)	97.79253
(4352)	175.6952
(4353)	-107.5868
(4354)	-32.17968
(4355)	41.71944
(4356)	113.7995
(4357)	-176.0561
(4358)	-106.7472
(4359)	-34.97122
(4360)	43.3033
(4361)	129.2449
(4362)	-141.1627
(4363)	-54.03378
(4364)	27.85925
(4365)	104.8339
(4366)	178.4967
(4367)	-108.8605
(4368)	-35.16004
(4369)	40.55206
(4370)	118.1838
(4371)	-162.8342
(4372)	-83.17035
(4373)	-3.461315
(4374)	75.69313
(4375)	153.6665
(4376)	-130.3738
(4377)	-57.98786
(4378)	6.91818
(4379)	55.15826
(4380)	90.98331
(4381)	144.1561
(4382)	-148.5953
(4383)	-75.35494
(4384)	0.6346672
(4385)	77.96712
(4386)	155.9555
(4387)	-125.5825
(4388)	-46.37271
(4389)	34.03706
(4390)	115.8321
(4391)	-161.2739
(4392)	-77.92376
(4393)	5.060699
(4394)	86.78095
(4395)	166.3585
(4396)	-116.8215
(4397)	-42.66494
(4398)	29.91758
(4399)	102.534
(4400)	176.4154
(4401)	-107.8689
(4402)	-30.07948
(4403)	50.05572
(4404)	133.0253
(4405)	-140.4937
(4406)	-50.13497
(4407)	42.97937
(4408)	135.8947
(4409)	-133.8932
(4410)	-46.7042
(4411)	38.54554
(4412)	123.4213
(4413)	-149.9387
(4414)	-57.39695
(4415)	50.29481
(4416)	172.3853
(4417)	-81.36507
(4418)	9.893476
(4419)	94.60485
(4420)	175.8506
(4421)	-105.6197
(4422)	-30.04912
(4423)	41.95762
(4424)	110.3431
(4425)	176.69
(4426)	-116.4525
(4427)	-47.95061
(4428)	21.28102
(4429)	89.2701
(4430)	153.9698
(4431)	-145.182
(4432)	-85.50979
(4433)	-23.3578
(4434)	42.18549
(4435)	110.147
(4436)	179.6325
(4437)	-109.6067
(4438)	-37.4092
(4439)	36.40558
(4440)	111.8163
(4441)	-171.4632
(4442)	-94.47367
(4443)	-162.0814
(4444)	-108.1225
(4445)	-27.59006
(4446)	54.49598
(4447)	137.2512
(4448)	-139.9176
(4449)	-57.66505
(4450)	23.34928
(4451)	102.5635
(4452)	179.5757
(4453)	-105.7652
(4454)	-33.12889
(4455)	38.53424
(4456)	110.7604
(4457)	-175.1846
(4458)	-98.79047
(4459)	-20.14381
(4460)	60.44644
(4461)	142.7109
(4462)	-133.4211
(4463)	-47.63016
(4464)	41.28056
(4465)	136.9565
(4466)	-111.1622
(4467)	13.6226
(4468)	118.3699
(4469)	-154.9855
(4470)	-79.14769
(4471)	-8.996411
(4472)	62.41636
(4473)	138.6059
(4474)	-141.3578
(4475)	-59.33659
(4476)	23.31227
(4477)	105.8038
(4478)	-172.2272
(4479)	-90.84605
(4480)	-9.8899
(4481)	70.9857
(4482)	152.2682
(4483)	-125.4486
(4484)	-41.49202
(4485)	44.87308
(4486)	134.39
(4487)	-132.4007
(4488)	-35.61077
(4489)	63.71246
(4490)	164.2663
(4491)	-94.35576
(4492)	8.36121
(4493)	112.4254
(4494)	-144.1987
(4495)	-44.52922
(4496)	50.04925
(4497)	139.9172
(4498)	-134.0058
(4499)	-50.86304
(4500)	30.08533
(4501)	109.5559
(4502)	-171.6923
(4503)	-92.87826
(4504)	-13.28922
(4505)	67.6319
(4506)	150.2631
(4507)	-125.1549
(4508)	-38.456
(4509)	50.46384
(4510)	141.5173
(4511)	-125.8508
(4512)	-32.77831
(4513)	59.46506
(4514)	150.1483
(4515)	-120.753
(4516)	-32.8345
(4517)	54.46486
(4518)	141.7636
(4519)	-130.2261
(4520)	-40.56943
(4521)	52.07746
(4522)	149.4591
(4523)	-107.6278
(4524)	-2.563706
(4525)	98.78497
(4526)	-165.499
(4527)	-74.11737
(4528)	14.48901
(4529)	101.3869
(4530)	-172.7407
(4531)	-87.43539
(4532)	-2.387243
(4533)	82.5471
(4534)	167.1659
(4535)	-109.8127
(4536)	-110.0062
(4537)	-28.53607
(4538)	59.80879
(4539)	153.287
(4540)	-115.9758
(4541)	-31.94093
(4542)	46.92862
(4543)	122.6132
(4544)	-163.803
(4545)	-91.94887
(4546)	-22.03933
(4547)	44.83801
(4548)	105.3284
(4549)	149.577
(4550)	174.4251
(4551)	-142.9233
(4552)	-83.23476
(4553)	-16.86497
(4554)	52.56041
(4555)	123.7341
(4556)	-163.9601
(4557)	-90.94627
(4558)	-17.61389
(4559)	55.66231
(4560)	128.5609
(4561)	-159.1458
(4562)	-87.58336
(4563)	-16.80014
(4564)	53.1884
(4565)	122.351
(4566)	-169.4093
(4567)	-102.31
(4568)	-36.75837
(4569)	26.55898
(4570)	86.5965
(4571)	142.0978
(4572)	-167.3427
(4573)	-119.2489
(4574)	-69.08996
(4575)	-14.42719
(4576)	44.60854
(4577)	107.219
(4578)	172.7643
(4579)	-119.2075
(4580)	-49.08752
(4581)	22.69877
(4582)	95.67384
(4583)	169.3783
(4584)	-116.5183
(4585)	-42.15049
(4586)	32.51792
(4587)	107.5968
(4588)	-176.8457
(4589)	-100.8678
(4590)	-24.67633
(4591)	51.41911
(4592)	127.0882
(4593)	-157.9527
(4594)	-83.92361
(4595)	-11.01773
(4596)	60.51511
(4597)	130.2168
(4598)	-162.9129
(4599)	-101.3212
(4600)	-51.1791
(4601)	-18.87988
(4602)	17.03498
(4603)	69.42841
(4604)	130.0211
(4605)	-165.9654
(4606)	-100.3222
(4607)	-33.7241
(4608)	33.59595
(4609)	101.5998
(4610)	170.3383
(4611)	-120.1068
(4612)	-49.66814
(4613)	21.66701
(4614)	93.82603
(4615)	166.646
(4616)	-120.0905
(4617)	-46.5827
(4618)	27.07948
(4619)	101.0285
(4620)	175.9354
(4621)	-104.4212
(4622)	100.882
(4623)	-155.5032
(4624)	-76.68875
(4625)	1.381877
(4626)	80.30412
(4627)	160.2012
(4628)	-119.4204
(4629)	-39.32272
(4630)	39.85008
(4631)	117.7879
(4632)	-165.5253
(4633)	-89.95808
(4634)	-15.34841
(4635)	58.43875
(4636)	131.491
(4637)	-156.1588
(4638)	-84.54277
(4639)	-13.78065
(4640)	55.87822
(4641)	123.9875
(4642)	-170.1759
(4643)	-107.6
(4644)	-49.06024
(4645)	6.265353
(4646)	61.53088
(4647)	119.6757
(4648)	-178.7576
(4649)	-114.6198
(4650)	-48.89663
(4651)	17.63292
(4652)	84.30345
(4653)	150.3263
(4654)	-145.6107
(4655)	-86.12394
(4656)	-36.06503
(4657)	2.872504
(4658)	45.06942
(4659)	98.54237
(4660)	158.6943
(4661)	-138.3283
(4662)	-74.42075
(4663)	-10.54903
(4664)	52.73409
(4665)	115.1108
(4666)	176.4928
(4667)	-122.9065
(4668)	-62.54888
(4669)	-1.732642
(4670)	60.10063
(4671)	123.1444
(4672)	-172.7751
(4673)	-108.061
(4674)	-43.19447
(4675)	21.37407
(4676)	85.28771
(4677)	148.3245
(4678)	-149.547
(4679)	-88.05016
(4680)	-26.32177
(4681)	38.23685
(4682)	125.6757
(4683)	-54.7229
(4684)	22.08702
(4685)	90.77968
(4686)	159.3431
(4687)	-131.1277
(4688)	-60.48624
(4689)	11.11832
(4690)	83.38717
(4691)	155.944
(4692)	-131.5861
(4693)	-59.49759
(4694)	12.0461
(4695)	83.01726
(4696)	153.4977
(4697)	-136.3549
(4698)	-66.32895
(4699)	3.848545
(4700)	74.57347
(4701)	146.583
(4702)	-138.1894
(4703)	-51.79225
(4704)	81.69164
(4705)	-159.7823
(4706)	-77.47997
(4707)	-2.918807
(4708)	69.14649
(4709)	140.0946
(4710)	-149.5047
(4711)	-79.25594
(4712)	-8.745651
(4713)	62.5153
(4714)	135.0724
(4715)	-150.5767
(4716)	-74.20218
(4717)	3.865792
(4718)	82.64717
(4719)	160.9257
(4720)	-122.1378
(4721)	-46.80183
(4722)	27.0493
(4723)	99.6499
(4724)	171.2115
(4725)	-118.1317
(4726)	-48.35131
(4727)	20.42599
(4728)	87.78242
(4729)	152.608
(4730)	-148.2496
(4731)	-104.3592
(4732)	-82.78392
(4733)	-45.17672
(4734)	10.61644
(4735)	72.74991
(4736)	136.9312
(4737)	-158.4801
(4738)	-94.26089
(4739)	-30.81994
(4740)	31.65138
(4741)	93.12297
(4742)	153.6896
(4743)	-146.4555
(4744)	-87.01514
(4745)	-27.53437
(4746)	32.68467
(4747)	94.68639
(4748)	160.0712
(4749)	-128.513
(4750)	-47.46096
(4751)	41.47943
(4752)	126.0129
(4753)	-158.7763
(4754)	-89.78209
(4755)	-24.33786
(4756)	38.80805
(4757)	100.0622
(4758)	159.3828
(4759)	-143.2873
(4760)	-87.26355
(4761)	-30.44119
(4762)	30.18758
(4763)	97.76611
(4764)	177.9971
(4765)	-76.22789
(4766)	35.32954
(4767)	123.8782
(4768)	-158.0303
(4769)	-83.80454
(4770)	-11.44307
(4771)	59.72311
(4772)	129.9448
(4773)	-160.6625
(4774)	-92.01301
(4775)	-24.00047
(4776)	43.53564
(4777)	110.8422
(4778)	178.2899
(4779)	-113.5698
(4780)	-43.89687
(4781)	28.6686
(4782)	106.3827
(4783)	-167.9427
(4784)	-75.64769
(4785)	14.05037
(4786)	96.26613
(4787)	172.986
(4788)	-113.3466
(4789)	-41.32779
(4790)	29.74737
(4791)	100.2072
(4792)	170.1707
(4793)	-120.3676
(4794)	-51.48678
(4795)	16.70941
(4796)	84.16624
(4797)	151.003
(4798)	-142.3015
(4799)	-74.69524
(4800)	-4.322101
(4801)	71.95174
(4802)	159.2423
(4803)	-100.4979
(4804)	-1.388076
(4805)	88.23772
(4806)	173.0361
(4807)	-102.8642
(4808)	-17.60993
(4809)	68.80007
(4810)	154.9861
